travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.216666666666667,318,AV,0,11,20,573,4.131333333333333,"0,0,0,0"
5.316666666666666,273,AV,1,16,9,481,4.131333333333333,"0,0,0,0"
6.05,13,AV,3,6,5,31,4.131333333333333,"0,0,0,0"
8.683333333333334,467,AV,3,7,66,873,4.131333333333333,"0,0,0,0"
6.616666666666666,202,AV,3,4,20,354,4.131333333333333,"0,0,0,0"
5.016666666666667,306,AV,1,11,20,546,4.131333333333333,"0,0,0,0"
6.783333333333333,291,AV,0,16,10,517,4.131333333333333,"0,0,0,0"
4.383333333333334,345,AV,0,7,10,667,4.131333333333333,"0,0,0,0"
4.4,14,AV,0,1,1,33,4.131333333333333,"0,0,0,0"
4.05,44,AV,1,4,3,93,4.131333333333333,"0,0,0,0"
3.216666666666667,337,AV,0,54,1,622,4.131333333333333,"0,0,0,0"
5.633333333333334,223,AV,0,11,3,384,4.131333333333333,"0,0,0,0"
3.5833333333333335,72,AV,2,8,15,150,4.131333333333333,"0,0,0,0"
4.75,455,AV,1,4,3,859,4.131333333333333,"0,0,0,0"
6.133333333333334,242,AV,1,42,20,418,4.131333333333333,"0,0,0,0"
5.8,97,AV,0,4,3,191,4.131333333333333,"0,0,0,0"
6.016666666666667,27,AV,0,11,3,73,4.131333333333333,"0,0,0,0"
1.6166666666666667,139,AV,2,29,3,264,4.131333333333333,"0,0,0,0"
5.683333333333334,201,AV,3,11,3,353,4.131333333333333,"0,0,0,0"
3.566666666666667,174,AV,0,8,32,323,4.131333333333333,"0,0,0,0"
6.6,114,AV,3,4,3,226,4.131333333333333,"0,0,0,0"
6.483333333333333,245,AV,1,4,20,423,4.131333333333333,"0,0,0,0"
11.383333333333333,176,AV,3,0,16,324,4.131333333333333,"0,0,0,0"
6.833333333333333,182,AV,3,16,10,331,4.131333333333333,"0,0,0,0"
3.1166666666666667,411,AV,0,7,9,780,4.131333333333333,"0,0,0,0"
8.066666666666666,475,AV,3,1,10,887,4.131333333333333,"0,0,0,0"
3.65,207,AV,3,4,38,362,4.131333333333333,"0,0,0,0"
5.583333333333333,150,AV,0,11,3,283,4.131333333333333,"0,0,0,0"
4.333333333333333,409,AV,1,11,60,779,4.131333333333333,"0,0,0,0"
2.0833333333333335,451,AV,1,64,64,851,4.131333333333333,"0,0,0,0"
5.433333333333334,231,AV,2,11,3,399,4.131333333333333,"0,0,0,0"
6.0,136,AV,2,11,3,260,4.131333333333333,"0,0,0,0"
5.566666666666666,457,AV,1,17,5,861,4.131333333333333,"0,0,0,0"
5.65,45,AV,0,11,3,94,4.131333333333333,"0,0,0,0"
6.55,261,AV,3,11,2,453,4.131333333333333,"0,0,0,0"
3.1166666666666667,9,AV,3,5,2,25,4.131333333333333,"0,0,0,0"
3.7333333333333334,414,AV,2,7,4,782,4.131333333333333,"0,0,0,0"
4.766666666666667,301,AV,2,4,20,533,4.131333333333333,"0,0,0,0"
4.8,30,AV,2,4,3,77,4.131333333333333,"0,0,0,0"
3.716666666666667,195,AV,2,1,1,346,4.131333333333333,"0,0,0,0"
5.55,124,AV,3,7,10,236,4.131333333333333,"0,0,0,0"
3.533333333333333,365,AV,0,7,4,688,4.131333333333333,"0,0,0,0"
3.683333333333333,40,AV,2,0,3,88,4.131333333333333,"0,0,0,0"
6.016666666666667,437,AV,0,1,1,815,4.131333333333333,"0,0,0,0"
2.6166666666666667,368,AV,1,47,2,693,4.131333333333333,"0,0,0,0"
4.1,23,AV,0,7,9,61,4.131333333333333,"0,0,0,0"
6.75,426,AV,0,8,16,798,4.131333333333333,"0,0,0,0"
3.566666666666667,18,AV,1,9,8,56,4.131333333333333,"0,0,0,0"
5.6,142,AV,0,4,3,267,4.131333333333333,"0,0,0,0"
5.633333333333334,115,AV,1,7,10,226,4.131333333333333,"0,0,0,0"
4.016666666666667,479,AV,0,8,0,894,4.131333333333333,"0,0,0,0"
5.566666666666666,11,AV,2,4,3,28,4.131333333333333,"0,0,0,0"
2.5166666666666666,357,AV,0,0,3,680,4.131333333333333,"0,0,0,0"
4.25,90,AV,1,11,3,181,4.131333333333333,"0,0,0,0"
5.833333333333333,141,AV,2,11,3,267,4.131333333333333,"0,0,0,0"
4.75,76,AV,2,4,3,155,4.131333333333333,"0,0,0,0"
2.45,278,AV,2,46,3,487,4.131333333333333,"0,0,0,0"
2.966666666666667,388,AV,1,66,1,736,4.131333333333333,"0,0,0,0"
5.8,69,AV,1,8,9,142,4.131333333333333,"0,0,0,0"
5.15,330,AV,1,7,10,611,4.131333333333333,"0,0,0,0"
3.6333333333333333,130,AV,3,17,22,245,4.131333333333333,"0,0,0,0"
4.466666666666667,276,AV,3,16,44,483,4.131333333333333,"0,0,0,0"
6.95,410,AV,2,0,5,780,4.131333333333333,"0,0,0,0"
4.916666666666667,156,AV,0,8,9,292,4.131333333333333,"0,0,0,0"
4.666666666666667,450,AV,0,17,5,851,4.131333333333333,"0,0,0,0"
3.0,221,AV,1,37,41,383,4.131333333333333,"0,0,0,0"
3.9,101,AV,1,25,10,197,4.131333333333333,"0,0,0,0"
5.516666666666667,361,AV,2,7,10,684,4.131333333333333,"0,0,0,0"
3.2333333333333334,362,AV,2,59,10,686,4.131333333333333,"0,0,0,0"
6.516666666666667,444,AV,0,1,10,822,4.131333333333333,"0,0,0,0"
5.25,428,AV,1,0,5,802,4.131333333333333,"0,0,0,0"
0.8166666666666667,70,AV,0,13,14,149,4.131333333333333,"0,0,0,0"
3.9833333333333334,468,AV,2,21,39,874,4.131333333333333,"0,0,0,0"
2.716666666666667,492,AV,0,0,52,901,4.131333333333333,"0,0,0,0"
5.333333333333333,100,AV,1,11,3,195,4.131333333333333,"0,0,0,0"
8.166666666666666,191,AV,0,17,36,340,4.131333333333333,"0,0,0,0"
3.65,66,AV,3,19,12,140,4.131333333333333,"0,0,0,0"
3.9833333333333334,350,AV,2,4,40,676,4.131333333333333,"0,0,0,0"
4.066666666666666,17,AV,3,8,7,55,4.131333333333333,"0,0,0,0"
5.616666666666666,194,AV,3,1,10,343,4.131333333333333,"0,0,0,0"
7.15,351,AV,0,8,10,676,4.131333333333333,"0,0,0,0"
5.333333333333333,413,AV,0,1,4,782,4.131333333333333,"0,0,0,0"
5.55,235,AV,1,4,20,403,4.131333333333333,"0,0,0,0"
4.633333333333334,249,AV,1,11,20,429,4.131333333333333,"0,0,0,0"
4.55,440,AV,1,1,1,817,4.131333333333333,"0,0,0,0"
4.933333333333334,125,AV,3,7,9,238,4.131333333333333,"0,0,0,0"
3.3833333333333333,50,AV,3,16,5,106,4.131333333333333,"0,0,0,0"
4.283333333333333,370,AV,1,7,10,694,4.131333333333333,"0,0,0,0"
5.366666666666666,429,AV,0,0,5,803,4.131333333333333,"0,0,0,0"
6.283333333333333,390,AV,0,4,5,741,4.131333333333333,"0,0,0,0"
5.816666666666666,157,AV,3,4,29,292,4.131333333333333,"0,0,0,0"
5.05,65,AV,3,7,9,139,4.131333333333333,"0,0,0,0"
6.616666666666666,436,AV,0,1,10,814,4.131333333333333,"0,0,0,0"
6.7,487,AV,1,0,5,898,4.131333333333333,"0,0,0,0"
3.0833333333333335,193,AV,1,11,4,342,4.131333333333333,"0,0,0,0"
8.033333333333333,431,AV,2,0,5,804,4.131333333333333,"0,0,0,0"
5.516666666666667,378,AV,2,7,10,711,4.131333333333333,"0,0,0,0"
5.95,80,AV,1,11,3,164,4.131333333333333,"0,0,0,0"
3.3333333333333335,355,AV,3,7,55,680,4.131333333333333,"0,0,0,0"
6.366666666666666,499,AV,3,0,2,907,4.131333333333333,"0,0,0,0"
5.233333333333333,29,AV,0,11,2,77,4.131333333333333,"0,0,0,0"
4.116666666666666,226,AV,1,11,3,389,4.131333333333333,"0,0,0,0"
4.666666666666667,336,AV,3,7,9,618,4.131333333333333,"0,0,0,0"
5.75,277,AV,0,16,10,484,4.131333333333333,"0,0,0,0"
4.533333333333333,423,AV,3,11,3,794,4.131333333333333,"0,0,0,0"
7.216666666666667,241,AV,1,4,2,414,4.131333333333333,"0,0,0,0"
2.7,48,AV,0,4,4,101,4.131333333333333,"0,0,0,0"
4.483333333333333,325,AV,3,17,5,600,4.131333333333333,"0,0,0,0"
5.35,419,AV,3,7,10,788,4.131333333333333,"0,0,0,0"
5.2,224,AV,3,11,3,386,4.131333333333333,"0,0,0,0"
5.55,6,AV,3,4,4,13,4.131333333333333,"0,0,0,0"
5.35,279,AV,1,1,1,491,4.131333333333333,"0,0,0,0"
5.25,319,AV,0,8,48,578,4.131333333333333,"0,0,0,0"
4.966666666666667,75,AV,1,13,4,154,4.131333333333333,"0,0,0,0"
4.9,287,AV,2,21,4,512,4.131333333333333,"0,0,0,0"
4.566666666666666,243,AV,1,11,3,419,4.131333333333333,"0,0,0,0"
7.0,421,AV,3,0,2,794,4.131333333333333,"0,0,0,0"
4.883333333333334,305,AV,3,17,5,541,4.131333333333333,"0,0,0,0"
3.716666666666667,476,AV,2,8,68,889,4.131333333333333,"0,0,0,0"
8.25,106,AV,0,17,3,204,4.131333333333333,"0,0,0,0"
6.266666666666667,292,AV,2,7,1,521,4.131333333333333,"0,0,0,0"
6.466666666666667,121,AV,3,4,3,233,4.131333333333333,"0,0,0,0"
8.0,496,AV,3,0,2,905,4.131333333333333,"0,0,0,0"
