travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.35,487,AV,0,0,5,898,4.2647544283413845,"0,0,0,0"
4.166666666666667,664,AV,3,4,12,1220,4.2647544283413845,"0,0,0,0"
1.4166666666666667,32,AV,1,0,12,80,4.2647544283413845,"0,0,0,0"
3.933333333333333,357,AV,2,0,3,680,4.2647544283413845,"0,0,0,0"
5.25,546,AV,3,11,5,1002,4.2647544283413845,"0,0,0,0"
4.45,108,AV,0,4,20,213,4.2647544283413845,"0,0,0,0"
5.233333333333333,261,AV,2,11,2,453,4.2647544283413845,"0,0,0,0"
5.45,869,AV,0,17,5,1501,4.2647544283413845,"0,0,0,0"
5.916666666666667,234,AV,2,4,20,402,4.2647544283413845,"0,0,0,0"
4.433333333333334,132,AV,1,11,3,248,4.2647544283413845,"0,0,0,0"
6.8,985,AV,2,16,10,1684,4.2647544283413845,"0,0,0,0"
5.65,928,AV,2,16,9,1596,4.2647544283413845,"0,0,0,0"
4.383333333333334,805,AV,2,7,9,1419,4.2647544283413845,"0,0,0,0"
4.35,376,AV,1,7,9,707,4.2647544283413845,"0,0,0,0"
6.75,533,AV,3,0,2,974,4.2647544283413845,"0,0,0,0"
2.933333333333333,617,AV,1,4,85,1126,4.2647544283413845,"0,0,0,0"
3.783333333333333,113,AV,3,7,4,225,4.2647544283413845,"0,0,0,0"
4.983333333333333,470,AV,0,1,1,876,4.2647544283413845,"0,0,0,0"
3.0166666666666666,525,AV,0,1,75,959,4.2647544283413845,"0,0,0,0"
2.183333333333333,230,AV,0,4,4,398,4.2647544283413845,"0,0,0,0"
1.8,988,AV,0,124,10,1690,4.2647544283413845,"0,0,0,0"
6.566666666666666,644,AV,3,11,2,1175,4.2647544283413845,"0,0,0,0"
5.666666666666667,45,AV,2,11,3,94,4.2647544283413845,"0,0,0,0"
3.85,762,AV,3,8,2,1378,4.2647544283413845,"0,0,0,0"
4.683333333333334,822,AV,1,11,20,1436,4.2647544283413845,"0,0,0,0"
3.45,953,AV,2,118,10,1622,4.2647544283413845,"0,0,0,0"
6.716666666666667,909,AV,0,4,3,1566,4.2647544283413845,"0,0,0,0"
6.666666666666667,692,AV,0,0,2,1258,4.2647544283413845,"0,0,0,0"
4.45,548,AV,3,83,1,1003,4.2647544283413845,"0,0,0,0"
4.666666666666667,316,AV,0,0,2,565,4.2647544283413845,"0,0,0,0"
3.0166666666666666,481,AV,2,0,4,895,4.2647544283413845,"0,0,0,0"
3.183333333333333,679,AV,3,0,12,1241,4.2647544283413845,"0,0,0,0"
5.05,1019,AV,3,4,3,1757,4.2647544283413845,"0,0,0,0"
5.883333333333334,31,AV,2,11,3,79,4.2647544283413845,"0,0,0,0"
5.05,65,AV,3,7,9,139,4.2647544283413845,"0,0,0,0"
6.5,506,AV,1,0,5,920,4.2647544283413845,"0,0,0,0"
3.9833333333333334,897,AV,0,24,1,1549,4.2647544283413845,"0,0,0,0"
5.483333333333333,424,AV,0,0,5,796,4.2647544283413845,"0,0,0,0"
4.716666666666667,450,AV,1,17,5,851,4.2647544283413845,"0,0,0,0"
4.316666666666666,730,AV,2,7,9,1320,4.2647544283413845,"0,0,0,0"
5.15,116,AV,3,7,9,228,4.2647544283413845,"0,0,0,0"
7.416666666666667,522,AV,1,1,10,955,4.2647544283413845,"0,0,0,0"
6.233333333333333,760,AV,3,8,9,1376,4.2647544283413845,"0,0,0,0"
3.566666666666667,971,AV,2,8,98,1662,4.2647544283413845,"0,0,0,0"
3.283333333333333,471,AV,1,4,4,877,4.2647544283413845,"0,0,0,0"
2.566666666666667,79,AV,0,4,18,160,4.2647544283413845,"0,0,0,0"
4.966666666666667,962,AV,2,4,104,1648,4.2647544283413845,"0,0,0,0"
5.65,87,AV,1,11,3,178,4.2647544283413845,"0,0,0,0"
3.1,343,AV,1,57,15,653,4.2647544283413845,"0,0,0,0"
4.633333333333334,653,AV,2,11,2,1202,4.2647544283413845,"0,0,0,0"
6.683333333333334,161,AV,2,4,3,296,4.2647544283413845,"0,0,0,0"
6.133333333333334,71,AV,2,8,9,149,4.2647544283413845,"0,0,0,0"
3.4833333333333334,140,AV,1,4,24,265,4.2647544283413845,"0,0,0,0"
