travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.283333333333333,318,AV,2,11,20,573,4.104777777777778,"0,0,0,0"
4.816666666666666,273,AV,0,16,9,481,4.104777777777778,"0,0,0,0"
6.1,13,AV,3,6,5,31,4.104777777777778,"0,0,0,0"
8.766666666666667,467,AV,2,7,66,873,4.104777777777778,"0,0,0,0"
5.7,202,AV,3,4,20,354,4.104777777777778,"0,0,0,0"
3.7666666666666666,306,AV,0,11,20,546,4.104777777777778,"0,0,0,0"
8.25,291,AV,2,16,10,517,4.104777777777778,"0,0,0,0"
5.8,345,AV,2,7,10,667,4.104777777777778,"0,0,0,0"
4.25,14,AV,1,1,1,33,4.104777777777778,"0,0,0,0"
3.9833333333333334,44,AV,1,4,3,93,4.104777777777778,"0,0,0,0"
3.283333333333333,337,AV,3,54,1,622,4.104777777777778,"0,0,0,0"
5.733333333333333,223,AV,2,11,3,384,4.104777777777778,"0,0,0,0"
3.533333333333333,72,AV,2,8,15,150,4.104777777777778,"0,0,0,0"
5.233333333333333,455,AV,0,4,3,859,4.104777777777778,"0,0,0,0"
5.283333333333333,242,AV,0,42,20,418,4.104777777777778,"0,0,0,0"
5.883333333333334,97,AV,2,4,3,191,4.104777777777778,"0,0,0,0"
4.866666666666666,27,AV,2,11,3,73,4.104777777777778,"0,0,0,0"
2.7333333333333334,139,AV,3,29,3,264,4.104777777777778,"0,0,0,0"
5.716666666666667,201,AV,2,11,3,353,4.104777777777778,"0,0,0,0"
4.116666666666666,174,AV,3,8,32,323,4.104777777777778,"0,0,0,0"
4.983333333333333,114,AV,1,4,3,226,4.104777777777778,"0,0,0,0"
6.183333333333334,245,AV,3,4,20,423,4.104777777777778,"0,0,0,0"
11.383333333333333,176,AV,3,0,16,324,4.104777777777778,"0,0,0,0"
5.866666666666666,182,AV,3,16,10,331,4.104777777777778,"0,0,0,0"
4.95,411,AV,3,7,9,780,4.104777777777778,"0,0,0,0"
8.066666666666666,475,AV,0,1,10,887,4.104777777777778,"0,0,0,0"
3.7,207,AV,3,4,38,362,4.104777777777778,"0,0,0,0"
5.566666666666666,150,AV,0,11,3,283,4.104777777777778,"0,0,0,0"
5.066666666666666,409,AV,3,11,60,779,4.104777777777778,"0,0,0,0"
2.95,451,AV,0,64,64,851,4.104777777777778,"0,0,0,0"
5.4,231,AV,0,11,3,399,4.104777777777778,"0,0,0,0"
4.733333333333333,136,AV,0,11,3,260,4.104777777777778,"0,0,0,0"
4.65,457,AV,0,17,5,861,4.104777777777778,"0,0,0,0"
5.583333333333333,45,AV,2,11,3,94,4.104777777777778,"0,0,0,0"
6.533333333333333,261,AV,2,11,2,453,4.104777777777778,"0,0,0,0"
3.1333333333333333,9,AV,3,5,2,25,4.104777777777778,"0,0,0,0"
3.716666666666667,414,AV,1,7,4,782,4.104777777777778,"0,0,0,0"
4.516666666666667,301,AV,2,4,20,533,4.104777777777778,"0,0,0,0"
5.75,30,AV,2,4,3,77,4.104777777777778,"0,0,0,0"
4.516666666666667,195,AV,2,1,1,346,4.104777777777778,"0,0,0,0"
5.516666666666667,124,AV,3,7,10,236,4.104777777777778,"0,0,0,0"
3.533333333333333,365,AV,0,7,4,688,4.104777777777778,"0,0,0,0"
1.9666666666666666,40,AV,3,0,3,88,4.104777777777778,"0,0,0,0"
4.6,437,AV,3,1,1,815,4.104777777777778,"0,0,0,0"
2.6,368,AV,1,47,2,693,4.104777777777778,"0,0,0,0"
