travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.433333333333334,487,AV,2,0,5,898,4.245947396672035,"0,0,0,0"
4.916666666666667,664,AV,2,4,12,1220,4.245947396672035,"0,0,0,0"
3.433333333333333,32,AV,2,0,12,80,4.245947396672035,"0,0,0,0"
3.933333333333333,357,AV,1,0,3,680,4.245947396672035,"0,0,0,0"
5.2,546,AV,3,11,5,1002,4.245947396672035,"0,0,0,0"
6.433333333333334,108,AV,1,4,20,213,4.245947396672035,"0,0,0,0"
5.216666666666667,261,AV,3,11,2,453,4.245947396672035,"0,0,0,0"
4.466666666666667,869,AV,0,17,5,1501,4.245947396672035,"0,0,0,0"
6.7,234,AV,2,4,20,402,4.245947396672035,"0,0,0,0"
4.666666666666667,132,AV,3,11,3,248,4.245947396672035,"0,0,0,0"
6.766666666666667,985,AV,2,16,10,1684,4.245947396672035,"0,0,0,0"
5.916666666666667,928,AV,1,16,9,1596,4.245947396672035,"0,0,0,0"
4.083333333333333,805,AV,0,7,9,1419,4.245947396672035,"0,0,0,0"
3.9,376,AV,0,7,9,707,4.245947396672035,"0,0,0,0"
6.8,533,AV,3,0,2,974,4.245947396672035,"0,0,0,0"
3.7,617,AV,2,4,85,1126,4.245947396672035,"0,0,0,0"
3.783333333333333,113,AV,3,7,4,225,4.245947396672035,"0,0,0,0"
4.983333333333333,470,AV,0,1,1,876,4.245947396672035,"0,0,0,0"
3.1333333333333333,525,AV,3,1,75,959,4.245947396672035,"0,0,0,0"
3.6333333333333333,230,AV,1,4,4,398,4.245947396672035,"0,0,0,0"
1.9833333333333334,988,AV,0,124,10,1690,4.245947396672035,"0,0,0,0"
7.35,644,AV,1,11,2,1175,4.245947396672035,"0,0,0,0"
5.633333333333334,45,AV,3,11,3,94,4.245947396672035,"0,0,0,0"
1.3,762,AV,0,8,2,1378,4.245947396672035,"0,0,0,0"
5.466666666666667,822,AV,1,11,20,1436,4.245947396672035,"0,0,0,0"
4.15,953,AV,1,118,10,1622,4.245947396672035,"0,0,0,0"
6.483333333333333,909,AV,0,4,3,1566,4.245947396672035,"0,0,0,0"
5.983333333333333,692,AV,2,0,2,1258,4.245947396672035,"0,0,0,0"
4.35,548,AV,3,83,1,1003,4.245947396672035,"0,0,0,0"
4.7,316,AV,0,0,2,565,4.245947396672035,"0,0,0,0"
3.0166666666666666,481,AV,0,0,4,895,4.245947396672035,"0,0,0,0"
3.2,679,AV,3,0,12,1241,4.245947396672035,"0,0,0,0"
6.266666666666667,1019,AV,0,4,3,1757,4.245947396672035,"0,0,0,0"
4.25,31,AV,1,11,3,79,4.245947396672035,"0,0,0,0"
5.05,65,AV,3,7,9,139,4.245947396672035,"0,0,0,0"
6.483333333333333,506,AV,1,0,5,920,4.245947396672035,"0,0,0,0"
3.9833333333333334,897,AV,0,24,1,1549,4.245947396672035,"0,0,0,0"
5.483333333333333,424,AV,0,0,5,796,4.245947396672035,"0,0,0,0"
5.766666666666667,450,AV,0,17,5,851,4.245947396672035,"0,0,0,0"
4.316666666666666,730,AV,2,7,9,1320,4.245947396672035,"0,0,0,0"
4.883333333333334,116,AV,1,7,9,228,4.245947396672035,"0,0,0,0"
7.4,522,AV,0,1,10,955,4.245947396672035,"0,0,0,0"
6.25,760,AV,1,8,9,1376,4.245947396672035,"0,0,0,0"
3.066666666666667,971,AV,3,8,98,1662,4.245947396672035,"0,0,0,0"
3.1666666666666665,471,AV,0,4,4,877,4.245947396672035,"0,0,0,0"
2.6,79,AV,3,4,18,160,4.245947396672035,"0,0,0,0"
5.0,962,AV,1,4,104,1648,4.245947396672035,"0,0,0,0"
4.2,87,AV,1,11,3,178,4.245947396672035,"0,0,0,0"
3.05,343,AV,1,57,15,653,4.245947396672035,"0,0,0,0"
4.55,653,AV,0,11,2,1202,4.245947396672035,"0,0,0,0"
6.716666666666667,161,AV,2,4,3,296,4.245947396672035,"0,0,0,0"
4.216666666666667,71,AV,0,8,9,149,4.245947396672035,"0,0,0,0"
3.15,140,AV,1,4,24,265,4.245947396672035,"0,0,0,0"
4.233333333333333,297,AV,0,17,5,525,4.245947396672035,"0,0,0,0"
6.05,676,AV,1,4,3,1236,4.245947396672035,"0,0,0,0"
5.833333333333333,687,AV,0,11,3,1245,4.245947396672035,"0,0,0,0"
5.416666666666667,633,AV,0,16,9,1158,4.245947396672035,"0,0,0,0"
4.716666666666667,594,AV,2,4,2,1084,4.245947396672035,"0,0,0,0"
6.15,775,AV,1,11,20,1388,4.245947396672035,"0,0,0,0"
7.2,351,AV,0,8,10,676,4.245947396672035,"0,0,0,0"
5.7,412,AV,3,1,10,780,4.245947396672035,"0,0,0,0"
5.416666666666667,650,AV,0,11,3,1194,4.245947396672035,"0,0,0,0"
4.383333333333334,578,AV,3,86,3,1061,4.245947396672035,"0,0,0,0"
5.266666666666667,319,AV,2,8,48,578,4.245947396672035,"0,0,0,0"
6.783333333333333,494,AV,3,0,5,903,4.245947396672035,"0,0,0,0"
5.866666666666666,554,AV,2,0,2,1009,4.245947396672035,"0,0,0,0"
5.816666666666666,665,AV,3,6,5,1221,4.245947396672035,"0,0,0,0"
5.033333333333333,466,AV,0,1,1,870,4.245947396672035,"0,0,0,0"
6.133333333333334,109,AV,1,1,10,220,4.245947396672035,"0,0,0,0"
5.4,872,AV,0,17,5,1505,4.245947396672035,"0,0,0,0"
5.933333333333334,774,AV,3,0,2,1386,4.245947396672035,"0,0,0,0"
5.733333333333333,128,AV,2,16,10,245,4.245947396672035,"0,0,0,0"
4.383333333333334,939,AV,3,11,20,1608,4.245947396672035,"0,0,0,0"
