travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.05,663,AV,0,7,9,1220,4.1906349206349205,"0,0,0,0"
2.6333333333333333,152,AV,0,16,12,286,4.1906349206349205,"0,0,0,0"
5.083333333333333,273,AV,3,16,9,481,4.1906349206349205,"0,0,0,0"
5.766666666666667,145,AV,0,11,3,269,4.1906349206349205,"0,0,0,0"
6.266666666666667,73,AV,3,4,16,152,4.1906349206349205,"0,0,0,0"
5.183333333333334,61,AV,2,1,1,134,4.1906349206349205,"0,0,0,0"
4.033333333333333,173,AV,1,0,3,320,4.1906349206349205,"0,0,0,0"
6.75,320,AV,0,36,16,579,4.1906349206349205,"0,0,0,0"
9.016666666666667,616,AV,2,4,84,1124,4.1906349206349205,"0,0,0,0"
4.033333333333333,589,AV,1,17,16,1075,4.1906349206349205,"0,0,0,0"
4.55,301,AV,2,4,20,533,4.1906349206349205,"0,0,0,0"
5.633333333333334,457,AV,2,17,5,861,4.1906349206349205,"0,0,0,0"
3.966666666666667,129,AV,0,4,20,245,4.1906349206349205,"0,0,0,0"
6.4,489,AV,2,1,1,899,4.1906349206349205,"0,0,0,0"
5.85,319,AV,3,8,48,578,4.1906349206349205,"0,0,0,0"
8.2,422,AV,2,0,5,794,4.1906349206349205,"0,0,0,0"
2.433333333333333,285,AV,1,49,3,507,4.1906349206349205,"0,0,0,0"
5.35,526,AV,0,1,1,964,4.1906349206349205,"0,0,0,0"
5.333333333333333,567,AV,0,1,1,1046,4.1906349206349205,"0,0,0,0"
7.45,519,AV,1,81,2,944,4.1906349206349205,"0,0,0,0"
8.55,461,AV,0,1,10,862,4.1906349206349205,"0,0,0,0"
4.366666666666666,84,AV,1,11,3,171,4.1906349206349205,"0,0,0,0"
5.35,633,AV,0,16,9,1158,4.1906349206349205,"0,0,0,0"
3.316666666666667,40,AV,0,0,3,88,4.1906349206349205,"0,0,0,0"
5.066666666666666,456,AV,3,1,1,860,4.1906349206349205,"0,0,0,0"
3.0833333333333335,343,AV,1,57,15,653,4.1906349206349205,"0,0,0,0"
4.383333333333334,643,AV,1,11,4,1173,4.1906349206349205,"0,0,0,0"
5.766666666666667,264,AV,1,4,20,458,4.1906349206349205,"0,0,0,0"
2.816666666666667,26,AV,3,13,11,72,4.1906349206349205,"0,0,0,0"
5.866666666666666,98,AV,2,4,3,192,4.1906349206349205,"0,0,0,0"
2.1166666666666667,244,AV,3,4,10,423,4.1906349206349205,"0,0,0,0"
2.966666666666667,617,AV,2,4,85,1126,4.1906349206349205,"0,0,0,0"
6.0,630,AV,1,16,9,1157,4.1906349206349205,"0,0,0,0"
4.016666666666667,21,AV,3,10,5,58,4.1906349206349205,"0,0,0,0"
1.4166666666666667,290,AV,0,16,45,516,4.1906349206349205,"0,0,0,0"
8.033333333333333,621,AV,3,17,86,1133,4.1906349206349205,"0,0,0,0"
4.25,44,AV,3,4,3,93,4.1906349206349205,"0,0,0,0"
8.683333333333334,191,AV,3,17,36,340,4.1906349206349205,"0,0,0,0"
2.9166666666666665,508,AV,0,0,3,922,4.1906349206349205,"0,0,0,0"
3.183333333333333,561,AV,3,16,5,1024,4.1906349206349205,"0,0,0,0"
4.833333333333333,478,AV,0,1,1,892,4.1906349206349205,"0,0,0,0"
5.3,303,AV,0,4,5,536,4.1906349206349205,"0,0,0,0"
3.6,198,AV,0,13,37,348,4.1906349206349205,"0,0,0,0"
1.0166666666666666,640,AV,0,97,3,1173,4.1906349206349205,"0,0,0,0"
6.666666666666667,474,AV,3,17,5,887,4.1906349206349205,"0,0,0,0"
6.333333333333333,695,AV,1,11,2,1263,4.1906349206349205,"0,0,0,0"
5.383333333333334,537,AV,1,4,5,984,4.1906349206349205,"0,0,0,0"
3.9,101,AV,1,25,10,197,4.1906349206349205,"0,0,0,0"
4.8,514,AV,3,24,10,931,4.1906349206349205,"0,0,0,0"
5.85,381,AV,2,62,2,721,4.1906349206349205,"0,0,0,0"
2.9833333333333334,445,AV,3,0,61,822,4.1906349206349205,"0,0,0,0"
3.5,366,AV,1,7,9,691,4.1906349206349205,"0,0,0,0"
4.45,353,AV,2,7,9,678,4.1906349206349205,"0,0,0,0"
4.416666666666667,116,AV,0,7,9,228,4.1906349206349205,"0,0,0,0"
4.166666666666667,178,AV,0,8,9,326,4.1906349206349205,"0,0,0,0"
3.533333333333333,365,AV,3,7,4,688,4.1906349206349205,"0,0,0,0"
3.0833333333333335,454,AV,3,8,65,856,4.1906349206349205,"0,0,0,0"
6.333333333333333,552,AV,2,11,5,1007,4.1906349206349205,"0,0,0,0"
3.466666666666667,321,AV,1,39,9,588,4.1906349206349205,"0,0,0,0"
4.166666666666667,443,AV,1,4,20,820,4.1906349206349205,"0,0,0,0"
6.383333333333334,614,AV,2,4,3,1123,4.1906349206349205,"0,0,0,0"
5.75,39,AV,0,4,3,86,4.1906349206349205,"0,0,0,0"
6.583333333333333,509,AV,1,0,5,923,4.1906349206349205,"0,0,0,0"
5.85,99,AV,1,1,1,194,4.1906349206349205,"0,0,0,0"
5.7,352,AV,3,7,10,676,4.1906349206349205,"0,0,0,0"
1.7833333333333334,280,AV,3,47,20,495,4.1906349206349205,"0,0,0,0"
5.5,364,AV,2,17,5,686,4.1906349206349205,"0,0,0,0"
5.716666666666667,131,AV,3,16,10,246,4.1906349206349205,"0,0,0,0"
5.216666666666667,455,AV,0,4,3,859,4.1906349206349205,"0,0,0,0"
5.616666666666666,584,AV,3,11,5,1066,4.1906349206349205,"0,0,0,0"
4.766666666666667,1,AV,3,1,1,5,4.1906349206349205,"0,0,0,0"
7.166666666666667,619,AV,2,17,20,1131,4.1906349206349205,"0,0,0,0"
6.233333333333333,528,AV,0,1,1,968,4.1906349206349205,"0,0,0,0"
4.866666666666666,470,AV,3,1,1,876,4.1906349206349205,"0,0,0,0"
2.716666666666667,62,AV,2,16,5,135,4.1906349206349205,"0,0,0,0"
6.616666666666666,214,AV,2,16,10,377,4.1906349206349205,"0,0,0,0"
3.95,595,AV,1,4,3,1085,4.1906349206349205,"0,0,0,0"
3.0833333333333335,411,AV,0,7,9,780,4.1906349206349205,"0,0,0,0"
5.933333333333334,574,AV,3,11,5,1055,4.1906349206349205,"0,0,0,0"
6.3,506,AV,1,0,5,920,4.1906349206349205,"0,0,0,0"
4.616666666666666,58,AV,1,7,10,131,4.1906349206349205,"0,0,0,0"
6.616666666666666,232,AV,1,4,20,399,4.1906349206349205,"0,0,0,0"
5.0,306,AV,1,11,20,546,4.1906349206349205,"0,0,0,0"
7.133333333333334,642,AV,0,4,3,1173,4.1906349206349205,"0,0,0,0"
4.116666666666666,153,AV,3,16,27,288,4.1906349206349205,"0,0,0,0"
5.333333333333333,332,AV,3,7,10,614,4.1906349206349205,"0,0,0,0"
6.5,510,AV,3,0,72,923,4.1906349206349205,"0,0,0,0"
5.116666666666666,566,AV,0,1,1,1044,4.1906349206349205,"0,0,0,0"
7.266666666666667,141,AV,2,11,3,267,4.1906349206349205,"0,0,0,0"
3.316666666666667,32,AV,3,0,12,80,4.1906349206349205,"0,0,0,0"
4.1,276,AV,1,16,44,483,4.1906349206349205,"0,0,0,0"
3.6,186,AV,3,21,35,335,4.1906349206349205,"0,0,0,0"
3.5833333333333335,367,AV,1,7,58,692,4.1906349206349205,"0,0,0,0"
