travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.6166666666666667,663,AV,3,7,9,1220,4.1536309523809525,"0,0,0,0"
4.016666666666667,152,AV,1,16,12,286,4.1536309523809525,"0,0,0,0"
5.15,273,AV,2,16,9,481,4.1536309523809525,"0,0,0,0"
5.933333333333334,145,AV,3,11,3,269,4.1536309523809525,"0,0,0,0"
6.166666666666667,73,AV,1,4,16,152,4.1536309523809525,"0,0,0,0"
5.183333333333334,61,AV,1,1,1,134,4.1536309523809525,"0,0,0,0"
2.933333333333333,173,AV,1,0,3,320,4.1536309523809525,"0,0,0,0"
7.716666666666667,320,AV,1,36,16,579,4.1536309523809525,"0,0,0,0"
5.55,616,AV,0,4,84,1124,4.1536309523809525,"0,0,0,0"
2.216666666666667,589,AV,0,17,16,1075,4.1536309523809525,"0,0,0,0"
4.666666666666667,301,AV,2,4,20,533,4.1536309523809525,"0,0,0,0"
5.566666666666666,457,AV,0,17,5,861,4.1536309523809525,"0,0,0,0"
3.7,129,AV,0,4,20,245,4.1536309523809525,"0,0,0,0"
6.5,489,AV,0,1,1,899,4.1536309523809525,"0,0,0,0"
5.833333333333333,319,AV,3,8,48,578,4.1536309523809525,"0,0,0,0"
5.416666666666667,422,AV,1,0,5,794,4.1536309523809525,"0,0,0,0"
3.933333333333333,285,AV,3,49,3,507,4.1536309523809525,"0,0,0,0"
5.05,526,AV,3,1,1,964,4.1536309523809525,"0,0,0,0"
4.966666666666667,567,AV,2,1,1,1046,4.1536309523809525,"0,0,0,0"
7.433333333333334,519,AV,1,81,2,944,4.1536309523809525,"0,0,0,0"
7.55,461,AV,1,1,10,862,4.1536309523809525,"0,0,0,0"
4.716666666666667,84,AV,0,11,3,171,4.1536309523809525,"0,0,0,0"
5.516666666666667,633,AV,3,16,9,1158,4.1536309523809525,"0,0,0,0"
1.9166666666666667,40,AV,3,0,3,88,4.1536309523809525,"0,0,0,0"
5.133333333333334,456,AV,2,1,1,860,4.1536309523809525,"0,0,0,0"
1.8166666666666667,343,AV,0,57,15,653,4.1536309523809525,"0,0,0,0"
4.383333333333334,643,AV,3,11,4,1173,4.1536309523809525,"0,0,0,0"
4.633333333333334,264,AV,0,4,20,458,4.1536309523809525,"0,0,0,0"
2.85,26,AV,2,13,11,72,4.1536309523809525,"0,0,0,0"
5.533333333333333,98,AV,3,4,3,192,4.1536309523809525,"0,0,0,0"
2.3333333333333335,244,AV,0,4,10,423,4.1536309523809525,"0,0,0,0"
