travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.6166666666666667,663,AV,3,7,9,1220,4.150416666666667,"0,0,0,0"
4.016666666666667,152,AV,1,16,12,286,4.150416666666667,"0,0,0,0"
5.15,273,AV,2,16,9,481,4.150416666666667,"0,0,0,0"
6.15,145,AV,3,11,3,269,4.150416666666667,"0,0,0,0"
6.166666666666667,73,AV,1,4,16,152,4.150416666666667,"0,0,0,0"
5.166666666666667,61,AV,1,1,1,134,4.150416666666667,"0,0,0,0"
2.433333333333333,173,AV,0,0,3,320,4.150416666666667,"0,0,0,0"
7.7,320,AV,1,36,16,579,4.150416666666667,"0,0,0,0"
5.466666666666667,616,AV,0,4,84,1124,4.150416666666667,"0,0,0,0"
2.216666666666667,589,AV,0,17,16,1075,4.150416666666667,"0,0,0,0"
4.45,301,AV,3,4,20,533,4.150416666666667,"0,0,0,0"
5.583333333333333,457,AV,0,17,5,861,4.150416666666667,"0,0,0,0"
4.0,129,AV,0,4,20,245,4.150416666666667,"0,0,0,0"
6.3,489,AV,0,1,1,899,4.150416666666667,"0,0,0,0"
5.866666666666666,319,AV,3,8,48,578,4.150416666666667,"0,0,0,0"
5.433333333333334,422,AV,1,0,5,794,4.150416666666667,"0,0,0,0"
3.933333333333333,285,AV,3,49,3,507,4.150416666666667,"0,0,0,0"
5.283333333333333,526,AV,0,1,1,964,4.150416666666667,"0,0,0,0"
5.25,567,AV,0,1,1,1046,4.150416666666667,"0,0,0,0"
5.916666666666667,519,AV,1,81,2,944,4.150416666666667,"0,0,0,0"
7.533333333333333,461,AV,1,1,10,862,4.150416666666667,"0,0,0,0"
4.733333333333333,84,AV,0,11,3,171,4.150416666666667,"0,0,0,0"
5.533333333333333,633,AV,3,16,9,1158,4.150416666666667,"0,0,0,0"
1.9166666666666667,40,AV,3,0,3,88,4.150416666666667,"0,0,0,0"
5.116666666666666,456,AV,0,1,1,860,4.150416666666667,"0,0,0,0"
1.8333333333333333,343,AV,0,57,15,653,4.150416666666667,"0,0,0,0"
4.383333333333334,643,AV,3,11,4,1173,4.150416666666667,"0,0,0,0"
4.683333333333334,264,AV,0,4,20,458,4.150416666666667,"0,0,0,0"
2.8666666666666667,26,AV,2,13,11,72,4.150416666666667,"0,0,0,0"
5.55,98,AV,3,4,3,192,4.150416666666667,"0,0,0,0"
2.45,244,AV,0,4,10,423,4.150416666666667,"0,0,0,0"
4.766666666666667,617,AV,3,4,85,1126,4.150416666666667,"0,0,0,0"
5.766666666666667,630,AV,2,16,9,1157,4.150416666666667,"0,0,0,0"
4.016666666666667,21,AV,3,10,5,58,4.150416666666667,"0,0,0,0"
1.5,290,AV,1,16,45,516,4.150416666666667,"0,0,0,0"
7.883333333333334,621,AV,0,17,86,1133,4.150416666666667,"0,0,0,0"
4.116666666666666,44,AV,1,4,3,93,4.150416666666667,"0,0,0,0"
8.066666666666666,191,AV,0,17,36,340,4.150416666666667,"0,0,0,0"
3.0,508,AV,3,0,3,922,4.150416666666667,"0,0,0,0"
0.6833333333333333,561,AV,0,16,5,1024,4.150416666666667,"0,0,0,0"
4.733333333333333,478,AV,0,1,1,892,4.150416666666667,"0,0,0,0"
5.4,303,AV,1,4,5,536,4.150416666666667,"0,0,0,0"
3.783333333333333,198,AV,0,13,37,348,4.150416666666667,"0,0,0,0"
3.1333333333333333,640,AV,1,97,3,1173,4.150416666666667,"0,0,0,0"
6.683333333333334,474,AV,3,17,5,887,4.150416666666667,"0,0,0,0"
5.266666666666667,695,AV,2,11,2,1263,4.150416666666667,"0,0,0,0"
5.5,537,AV,3,4,5,984,4.150416666666667,"0,0,0,0"
3.9,101,AV,1,25,10,197,4.150416666666667,"0,0,0,0"
4.8,514,AV,3,24,10,931,4.150416666666667,"0,0,0,0"
4.983333333333333,381,AV,1,62,2,721,4.150416666666667,"0,0,0,0"
3.0,445,AV,3,0,61,822,4.150416666666667,"0,0,0,0"
4.9,366,AV,3,7,9,691,4.150416666666667,"0,0,0,0"
4.916666666666667,353,AV,1,7,9,678,4.150416666666667,"0,0,0,0"
4.85,116,AV,1,7,9,228,4.150416666666667,"0,0,0,0"
4.916666666666667,178,AV,2,8,9,326,4.150416666666667,"0,0,0,0"
3.55,365,AV,2,7,4,688,4.150416666666667,"0,0,0,0"
3.0833333333333335,454,AV,3,8,65,856,4.150416666666667,"0,0,0,0"
6.416666666666667,552,AV,0,11,5,1007,4.150416666666667,"0,0,0,0"
3.4833333333333334,321,AV,1,39,9,588,4.150416666666667,"0,0,0,0"
4.016666666666667,443,AV,3,4,20,820,4.150416666666667,"0,0,0,0"
4.933333333333334,614,AV,3,4,3,1123,4.150416666666667,"0,0,0,0"
5.683333333333334,39,AV,0,4,3,86,4.150416666666667,"0,0,0,0"
9.366666666666667,509,AV,3,0,5,923,4.150416666666667,"0,0,0,0"
5.85,99,AV,1,1,1,194,4.150416666666667,"0,0,0,0"
4.3,352,AV,0,7,10,676,4.150416666666667,"0,0,0,0"
2.0166666666666666,280,AV,2,47,20,495,4.150416666666667,"0,0,0,0"
4.5,364,AV,3,17,5,686,4.150416666666667,"0,0,0,0"
5.233333333333333,131,AV,1,16,10,246,4.150416666666667,"0,0,0,0"
5.233333333333333,455,AV,0,4,3,859,4.150416666666667,"0,0,0,0"
5.383333333333334,584,AV,0,11,5,1066,4.150416666666667,"0,0,0,0"
4.5,1,AV,0,1,1,5,4.150416666666667,"0,0,0,0"
7.266666666666667,619,AV,2,17,20,1131,4.150416666666667,"0,0,0,0"
5.266666666666667,528,AV,0,1,1,968,4.150416666666667,"0,0,0,0"
4.983333333333333,470,AV,0,1,1,876,4.150416666666667,"0,0,0,0"
4.233333333333333,62,AV,1,16,5,135,4.150416666666667,"0,0,0,0"
7.6,214,AV,3,16,10,377,4.150416666666667,"0,0,0,0"
3.95,595,AV,1,4,3,1085,4.150416666666667,"0,0,0,0"
4.216666666666667,411,AV,2,7,9,780,4.150416666666667,"0,0,0,0"
5.783333333333333,574,AV,0,11,5,1055,4.150416666666667,"0,0,0,0"
7.966666666666667,506,AV,3,0,5,920,4.150416666666667,"0,0,0,0"
4.633333333333334,58,AV,1,7,10,131,4.150416666666667,"0,0,0,0"
5.416666666666667,232,AV,3,4,20,399,4.150416666666667,"0,0,0,0"
4.766666666666667,306,AV,3,11,20,546,4.150416666666667,"0,0,0,0"
7.15,642,AV,0,4,3,1173,4.150416666666667,"0,0,0,0"
1.9833333333333334,153,AV,1,16,27,288,4.150416666666667,"0,0,0,0"
5.183333333333334,332,AV,1,7,10,614,4.150416666666667,"0,0,0,0"
6.216666666666667,510,AV,1,0,72,923,4.150416666666667,"0,0,0,0"
5.116666666666666,566,AV,0,1,1,1044,4.150416666666667,"0,0,0,0"
6.0,141,AV,0,11,3,267,4.150416666666667,"0,0,0,0"
2.25,32,AV,0,0,12,80,4.150416666666667,"0,0,0,0"
4.15,276,AV,1,16,44,483,4.150416666666667,"0,0,0,0"
3.75,186,AV,3,21,35,335,4.150416666666667,"0,0,0,0"
3.6,367,AV,1,7,58,692,4.150416666666667,"0,0,0,0"
5.583333333333333,655,AV,1,64,20,1208,4.150416666666667,"0,0,0,0"
5.016666666666667,15,AV,1,4,3,37,4.150416666666667,"0,0,0,0"
4.966666666666667,658,AV,1,11,65,1212,4.150416666666667,"0,0,0,0"
3.066666666666667,481,AV,1,0,4,895,4.150416666666667,"0,0,0,0"
3.566666666666667,111,AV,3,26,3,221,4.150416666666667,"0,0,0,0"
4.866666666666666,262,AV,0,1,1,455,4.150416666666667,"0,0,0,0"
6.283333333333333,136,AV,3,11,3,260,4.150416666666667,"0,0,0,0"
5.183333333333334,550,AV,2,11,5,1004,4.150416666666667,"0,0,0,0"
5.8,142,AV,2,4,3,267,4.150416666666667,"0,0,0,0"
3.95,185,AV,3,16,12,335,4.150416666666667,"0,0,0,0"
6.916666666666667,599,AV,0,4,3,1092,4.150416666666667,"0,0,0,0"
1.8333333333333333,348,AV,1,58,3,674,4.150416666666667,"0,0,0,0"
7.35,612,AV,2,92,2,1119,4.150416666666667,"0,0,0,0"
3.85,327,AV,1,16,5,606,4.150416666666667,"0,0,0,0"
